created_at, id, id_str, text, source, truncated, in_reply_to_status_id, in_reply_to_status_id_str, in_reply_to_user_id, in_reply_to_user_id_str, in_reply_to_screen_name, user_id, user_screen_name, geo, coordinates, place, contributors, retweeted_id, is_quote_status, quote_count, reply_count, retweet_count, favorite_count, entities, favorited, retweeted, filter_level, lang, matching_rules
Fox News wants that DNC debate…,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,False,None,None,None,None,None,159009432,SoniaPernetti_,None,None,None,None,1118974411615477760,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'WayneDupreeShow', 'name': 'Wayne Dupree | 🎤', 'id': 282695161, 'id_str': '282695161', 'indices': [3, 19]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:59 +0000 2019,1119027828928991232,1119027828928991232,RT @neal_katyal: Must look at p2 of Report. Mueller says he applied a legal standard whereby he could NOT accuse Trump of crimes. So there…,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,False,None,None,None,None,None,2652011282,kbrunocrafts,None,None,None,None,1118910929754886144,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'neal_katyal', 'name': 'Neal Katyal', 'id': 780206406024691712, 'id_str': '780206406024691712', 'indices': [3, 15]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:59 +0000 2019,1119027828786380800,1119027828786380800,RT @CharlieDaniels: Democrats losing their minds- the Mueller report failed to find criminal charges against Trump
But if you want to see t…,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,False,None,None,None,None,None,1001526745110114304,woodspring2012,None,None,None,None,1118970321195999234,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'CharlieDaniels', 'name': 'Charlie Daniels', 'id': 23798694, 'id_str': '23798694', 'indices': [3, 18]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:59 +0000 2019,1119027828736057346,1119027828736057346,RT @JoshuaHol: The bottom line is that Robert Mueller’s report is an impeachment referral.,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,False,None,None,None,None,None,26650904,The_JaredTyler,None,None,None,None,1118911953781579777,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'JoshuaHol', 'name': 'Joshua Holland  🔥', 'id': 22063600, 'id_str': '22063600', 'indices': [3, 13]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:59 +0000 2019,1119027828593446913,1119027828593446913,RT @srl: Mueller report confirms Russia got into the voter file in Illinois and extracted data. Says Russia also targeted private companies…,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,False,None,None,None,None,None,467159368,LadyRaven3,None,None,None,None,1118904883774668801,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'srl', 'name': 'Sam Levine', 'id': 764476890, 'id_str': '764476890', 'indices': [3, 7]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:59 +0000 2019,1119027828442292224,1119027828442292224,RT @AOC: Mueller’s report is clear in pointing to Congress’ responsibility in investigating obstruction of justice by the President.

It is…,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,False,None,None,None,None,None,738912832914219008,mommachonga,None,None,None,None,1118989661555372033,1118956587475963904,1118956587475963904,{'created_at': 'Thu Apr 18 19:16:54 +0000 2019', 'id': 1118956587475963904, 'id_str': '1118956587475963904', 'text': 'Mueller’s team couldn’t rule out that Trump criminally obstructed justice.\n\nThe team members concluded they had to… https://t.co/nhx2mTtu15', 'display_text_range': [0, 140], 'source': '<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>', 'truncated': True, 'in_reply_to_status_id': 1118955634052009985, 'in_reply_to_status_id_str': '1118955634052009985', 'in_reply_to_user_id': 2467791, 'in_reply_to_user_id_str': '2467791', 'in_reply_to_screen_name': 'washingtonpost', 'user': {'id': 2467791, 'id_str': '2467791', 'name': 'The Washington Post', 'screen_name': 'washingtonpost', 'location': 'Washington, DC', 'url': 'http://washingtonpost.com', 'description': 'Breaking news, analysis, and opinion. Founded in 1877. Our staff on Twitter: https://twitter.com/washingtonpost/lists/washington-post-people', 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 13593980, 'friends_count': 1514, 'listed_count': 89613, 'favourites_count': 4567, 'statuses_count': 311589, 'created_at': 'Tue Mar 27 11:19:39 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0057EC', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DBDBDB', 'profile_text_color': '323232', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2467791/1469484132', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'extended_tweet': {'full_text': 'Mueller’s team couldn’t rule out that Trump criminally obstructed justice.\n\nThe team members concluded they had to leave the decision to Congress about how to handle their evidence of Trump engaging in obstruction. https://t.co/Jja7Jsuuod https://t.co/I2QAeWpjPQ', 'display_text_range': [0, 238], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/Jja7Jsuuod', 'expanded_url': 'https://wapo.st/2UJ3TPg', 'display_url': 'wapo.st/2UJ3TPg', 'indices': [215, 238]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1118956274631303169, 'id_str': '1118956274631303169', 'indices': [239, 262], 'media_url': 'http://pbs.twimg.com/media/D4dUzaSX4AEGX47.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D4dUzaSX4AEGX47.jpg', 'url': 'https://t.co/I2QAeWpjPQ', 'display_url': 'pic.twitter.com/I2QAeWpjPQ', 'expanded_url': 'https://twitter.com/washingtonpost/status/1118956587475963904/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1600, 'h': 900, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1118956274631303169, 'id_str': '1118956274631303169', 'indices': [239, 262], 'media_url': 'http://pbs.twimg.com/media/D4dUzaSX4AEGX47.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D4dUzaSX4AEGX47.jpg', 'url': 'https://t.co/I2QAeWpjPQ', 'display_url': 'pic.twitter.com/I2QAeWpjPQ', 'expanded_url': 'https://twitter.com/washingtonpost/status/1118956587475963904/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1600, 'h': 900, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}}, 'quote_count': 293, 'reply_count': 458, 'retweet_count': 2072, 'favorite_count': 4686, 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/nhx2mTtu15', 'expanded_url': 'https://twitter.com/i/web/status/1118956587475963904', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}], 'user_mentions': [], 'symbols': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'en'},{'url': 'https://t.co/CgPZJiULOL', 'expanded': 'https://twitter.com/washingtonpost/status/1118956587475963904', 'display': 'twitter.com/washingtonpost…'},True,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'AOC', 'name': 'Alexandria Ocasio-Cortez', 'id': 138203134, 'id_str': '138203134', 'indices': [3, 7]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:59 +0000 2019,1119027827515330560,1119027827515330560,RT @fawfulfan: Just *try* to imagine a Republican Congress not impeaching a Democratic president based on the facts in Mueller's report.

J…,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,False,None,None,None,None,None,706312326283014145,KellsBooks,None,None,None,None,1119013281589542917,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'fawfulfan', 'name': 'Matthew Chapman', 'id': 716813053, 'id_str': '716813053', 'indices': [3, 13]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:59 +0000 2019,1119027827385556992,1119027827385556992,RT @hugorifkind: Mueller's report is basically "it's not for me to say he tried to strangle a dog but here are at least 10 incredibly detai…,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,False,None,None,None,None,None,233908074,MarcelD63,None,None,None,None,1118934697273364480,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'hugorifkind', 'name': 'Hugo Rifkind', 'id': 20526449, 'id_str': '20526449', 'indices': [3, 15]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:59 +0000 2019,1119027827318448128,1119027827318448128,RT @CoryBooker: The Trump administration posted an unsearchable pdf of the Mueller report so it would be harder for you to read.

We made i…,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,False,None,None,None,None,None,108329952,debrakdabra,None,None,None,None,1118918000630013953,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'CoryBooker', 'name': 'Cory Booker', 'id': 15808765, 'id_str': '15808765', 'indices': [3, 14]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:59 +0000 2019,1119027827146465285,1119027827146465285,RT @JYSexton: All right. I just finished the Mueller Report. I'm going to combine the most shocking and important revelations in one thread…,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,False,None,None,None,None,None,978058991694729221,CraneNyles,None,None,None,None,1118916747887882242,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'JYSexton', 'name': 'Jared Yates Sexton', 'id': 325385270, 'id_str': '325385270', 'indices': [3, 12]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:59 +0000 2019,1119027827029041153,1119027827029041153,RT @RVAwonk: “Multiple members of the campaign, including Trump &amp; his son Don Jr., had contact with WikiLeaks and/or participated in the we…,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,False,None,None,None,None,None,2831353910,iamPeteiam,None,None,None,None,1118974454611230722,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'RVAwonk', 'name': 'Caroline Orr', 'id': 2316383071, 'id_str': '2316383071', 'indices': [3, 11]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:59 +0000 2019,1119027826617753600,1119027826617753600,RT @dannynett: THREAD: mueller report redactions as red carpet looks,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,False,None,None,None,None,None,735644960,LewisTheGreat13,None,None,None,None,1119001287062884352,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'dannynett', 'name': 'danny nett', 'id': 220250379, 'id_str': '220250379', 'indices': [3, 13]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:58 +0000 2019,1119027826345246720,1119027826345246720,RT @RepAdamSchiff: Regardless of whether the obstructive acts described by Mueller was criminal or whether the litany of illicit contacts w…,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,False,None,None,None,None,None,826286000892547072,kate_piffero,None,None,None,None,1118985130763259919,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [3, 17]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:58 +0000 2019,1119027826131443712,1119027826131443712,RT @DerekCressman: Trump knew he was busted, saying: “Oh my God, this is terrible. This is the end of my presidency. I’m fucked.”

The Muel…,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,False,None,None,None,None,None,998176416280784897,Matthew06350740,None,None,None,None,1119014812606844928,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'DerekCressman', 'name': 'Derek Cressman', 'id': 32671625, 'id_str': '32671625', 'indices': [3, 17]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:58 +0000 2019,1119027825976258565,1119027825976258565,RT @grantstern: That's exactly what the #MuellerReport is:

A signal to Congress that it is time to #ImpeachTrump

https://t.co/AdQjgsg8xK,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,False,None,None,None,None,None,758403501470822400,shareitarie10,None,None,None,None,1118976901769584646,False,0,0,0,0,{'hashtags': [{'text': 'MuellerReport', 'indices': [40, 54]}, {'text': 'ImpeachTrump', 'indices': [100, 113]}], 'urls': [{'url': 'https://t.co/AdQjgsg8xK', 'expanded_url': 'https://www.theatlantic.com/ideas/archive/2019/04/mueller-report-impeachment-referral/587509/', 'display_url': 'theatlantic.com/ideas/archive/…', 'indices': [115, 138]}], 'user_mentions': [{'screen_name': 'grantstern', 'name': 'Grant [REDACTED]', 'id': 19422491, 'id_str': '19422491', 'indices': [3, 14]}], 'symbols': []},False,False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:58 +0000 2019,1119027825942511616,1119027825942511616,RT @jonathanwald: If you read one part of the Mueller report read this. “Oh my god. This is terrible. This is the end of my Presidency. I’m…,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,False,None,None,None,None,None,291943678,lobylyn,None,None,None,None,1118903475268739073,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'jonathanwald', 'name': 'Jonathan Wald', 'id': 17212434, 'id_str': '17212434', 'indices': [3, 16]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:58 +0000 2019,1119027825871290368,1119027825871290368,RT @psychdr100: Russian oligarchy and Russian TV crowing about Trump's/GOP misinterpretation of the report. Barr's version of Mueller repor…,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,False,None,None,None,None,None,1041417377760649216,Libby_italiana,None,None,None,None,1119015399826178050,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'psychdr100', 'name': 'Dr. Robert Fortuna', 'id': 845392971381927936, 'id_str': '845392971381927936', 'indices': [3, 14]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:58 +0000 2019,1119027825628127233,1119027825628127233,RT @newtgingrich: The news media should be challenged to analyze the Mueller report and compare it to their own fake news reports over the…,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,False,None,None,None,None,None,2751254297,YMcglaun,None,None,None,None,1118938403498672128,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'newtgingrich', 'name': 'Newt Gingrich', 'id': 20713061, 'id_str': '20713061', 'indices': [3, 16]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:58 +0000 2019,1119027825460355072,1119027825460355072,RT @JYSexton: All right. I just finished the Mueller Report. I'm going to combine the most shocking and important revelations in one thread…,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,False,None,None,None,None,None,408842387,ilyssa_danielle,None,None,None,None,1118916747887882242,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'JYSexton', 'name': 'Jared Yates Sexton', 'id': 325385270, 'id_str': '325385270', 'indices': [3, 12]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:58 +0000 2019,1119027825426731008,1119027825426731008,RT @funder: BREAKING: Trump is on his way to Mar-a-Lago right now. This is the 243rd day he’s spent at one of his properties. Trump’s waste…,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,False,None,None,None,None,None,3057758687,niksnook57,None,None,None,None,1118991336902938634,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'funder', 'name': 'Scott Dworkin', 'id': 14247236, 'id_str': '14247236', 'indices': [3, 10]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:58 +0000 2019,1119027825405652992,1119027825405652992,RT @funder: How can any of our allies trust anyone in the White House after reading the Mueller report? They can’t. Everyone in the White H…,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,False,None,None,None,None,None,1596618272,Lizblack3liz,None,None,None,None,1118953831046496256,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'funder', 'name': 'Scott Dworkin', 'id': 14247236, 'id_str': '14247236', 'indices': [3, 10]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:58 +0000 2019,1119027825296773120,1119027825296773120,RT @Need2Impeach: The Mueller Report does NOT exonerate the president of obstruction of justice.

Attorney General Barr doesn't think a pre…,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,False,None,None,None,None,None,3434603805,noracole17,None,None,None,None,1118901804803039232,False,0,0,0,0,{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Need2Impeach', 'name': 'Need To Impeach', 'id': 921106844050898945, 'id_str': '921106844050898945', 'indices': [3, 16]}], 'symbols': []},False,False,low,en,[{'tag': None}]
Thu Apr 18 23:59:58 +0000 2019,1119027825296719872,1119027825296719872,https://t.co/kfNI58OOi3,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,False,None,None,None,None,None,966045744959508480,Sir_RazzyRay,None,None,None,None,None,0,0,0,0,{'hashtags': [], 'urls': [{'url': 'https://t.co/kfNI58OOi3', 'expanded_url': 'https://www.wired.com/story/mueller-report-trump-obstruction-of-justice-barr/', 'display_url': 'wired.com/story/mueller-…', 'indices': [0, 23]}], 'user_mentions': [], 'symbols': []},False,False,False,low,und,[{'tag': None}]
